"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0.000651859726838837,0.00977540729129567,0.0565678587869971,NA,NA,NA,NA,NA,NA,NA,NA
"2",0.00251046077362075,0.149536633399421,0.623410905803599,NA,NA,NA,NA,NA,NA,NA,NA
"3",0.00120566779942045,0.0585161744758064,0.167120489766004,NA,NA,NA,NA,NA,NA,NA,NA
"4",0.00410413980446762,0.101712972070217,0.252361639973612,NA,NA,NA,NA,NA,NA,NA,NA
