"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0.000877209100383949,0.00394837818865074,0.0329613242048369,NA,NA,NA,NA,NA,NA,NA,NA
"2",0.00222694476631594,0.00821473972638209,0.028683444861353,NA,NA,NA,NA,NA,NA,NA,NA
"3",0.000475363372819753,0.0115066146252409,0.063869968310596,NA,NA,NA,NA,NA,NA,NA,NA
"4",0.000829045785734273,0.0128571872099731,0.0568710944757666,NA,NA,NA,NA,NA,NA,NA,NA
"5",0.00208760380883489,0.158073516647872,0.662331051174911,NA,NA,NA,NA,NA,NA,NA,NA
"6",0.0017474381932829,0.0446938786949584,0.177715422195765,NA,NA,NA,NA,NA,NA,NA,NA
"7",0.00431370280971983,0.101277144766651,0.253493359012941,NA,NA,NA,NA,NA,NA,NA,NA
