,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
1,0.002078871,0.059510882,0.084230886,paleo,NA,NA,NA,NA,NA,NA,NA
2,0.001958381,0.021258976,0.03088452,paleo,NA,NA,NA,NA,NA,NA,NA
3,0.00202429,0.019990808,0.029078579,paleo,NA,NA,NA,NA,NA,NA,NA
4,0.001569858,0.026608125,0.045828019,paleo,NA,NA,NA,NA,NA,NA,NA
5,0.00182023,0.023581463,0.036843006,paleo,NA,NA,NA,NA,NA,NA,NA
