,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
1,0.008353305,0.018614242,0.026426506,paleo,NA,NA,NA,NA,NA,NA,NA
2,0.01162245,0.020826715,0.035033213,paleo,NA,NA,NA,NA,NA,NA,NA
3,0.005920483,0.017626917,0.033071916,paleo,NA,NA,NA,NA,NA,NA,NA
