,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
1,0.005381987,0.008736618,0.030526195,paleo,NA,NA,NA,NA,NA,NA,NA
2,0.009787369,0.105992126,0.156611774,paleo,NA,NA,NA,NA,NA,NA,NA
3,0.005416055,0.003821271,0.027200748,paleo,NA,NA,NA,NA,NA,NA,NA
4,0.014062098,0.063741432,0.091476439,paleo,NA,NA,NA,NA,NA,NA,NA
