,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
1,0.053668686,0.488693808,1.10076152,paleo,NA,NA,NA,NA,NA,NA,NA
2,0.042402958,0.056330197,0.136381592,paleo,NA,NA,NA,NA,NA,NA,NA
3,0.025304512,0.024052517,0.11470002,paleo,NA,NA,NA,NA,NA,NA,NA
4,0.06419206,0.076831346,0.178071268,paleo,NA,NA,NA,NA,NA,NA,NA
